0.20000366866588593,0.5125995874404907,0.0,0.5127201676368713
0.20000384747982025,0.5128995776176453,0.0,0.5127201676368713
0.20000402629375458,0.5131995677947998,0.0,0.5127201676368713
0.2000042051076889,0.5134995579719543,0.0,0.5127201676368713
0.20000439882278442,0.5137995481491089,0.0,0.5127201676368713
0.20000459253787994,0.5140995383262634,0.0,0.514677107334137
0.20000478625297546,0.514399528503418,0.0,0.514677107334137
0.20000497996807098,0.5146995186805725,0.0,0.514677107334137
0.2000051885843277,0.514999508857727,0.0,0.514677107334137
0.2000053972005844,0.5152994990348816,0.0,0.514677107334137
0.20000560581684113,0.5155994892120361,0.0,0.514677107334137
0.20000581443309784,0.5158994793891907,0.0,0.514677107334137
0.20000603795051575,0.5161994695663452,0.0,0.5166340470314026
0.20000626146793365,0.5164994597434998,0.0,0.5166340470314026
0.20000648498535156,0.5167994499206543,0.0,0.5166340470314026
0.20000670850276947,0.5170994400978088,0.0,0.5166340470314026
0.20000694692134857,0.5173994302749634,0.0,0.5166340470314026
0.20000718533992767,0.5176994204521179,0.0,0.5166340470314026
0.20000742375850677,0.5179993510246277,0.0,0.5185909867286682
0.20000767707824707,0.5182992815971375,0.0,0.5185909867286682
0.20000793039798737,0.5185992121696472,0.0,0.5185909867286682
0.20000818371772766,0.518899142742157,0.0,0.5185909867286682
0.20000843703746796,0.5191990733146667,0.0,0.5185909867286682
0.20000870525836945,0.5194990038871765,0.0,0.5185909867286682
0.20000897347927094,0.5197989344596863,0.0,0.5185909867286682
0.20000924170017242,0.520098865032196,0.0,0.5205479264259338
0.2000095099210739,0.5203987956047058,0.0,0.5205479264259338
0.2000097930431366,0.5206987261772156,0.0,0.5205479264259338
0.20001007616519928,0.5209986567497253,0.0,0.5205479264259338
0.20001035928726196,0.5212985873222351,0.0,0.5205479264259338
0.20001065731048584,0.5215985178947449,0.0,0.5205479264259338
0.20001095533370972,0.5218984484672546,0.0,0.5225048661231995
0.2000112533569336,0.5221983790397644,0.0,0.5225048661231995
0.20001155138015747,0.5224983096122742,0.0,0.5225048661231995
0.20001186430454254,0.5227982401847839,0.0,0.5225048661231995
0.2000121772289276,0.5230981707572937,0.0,0.5225048661231995
0.20001249015331268,0.5233981013298035,0.0,0.5225048661231995
0.20001280307769775,0.5236980319023132,0.0,0.5225048661231995
0.20001313090324402,0.523997962474823,0.0,0.5244618654251099
0.20001345872879028,0.5242978930473328,0.0,0.5244618654251099
0.20001378655433655,0.5245978236198425,0.0,0.5244618654251099
0.200014129281044,0.5248977541923523,0.0,0.5244618654251099
0.20001447200775146,0.5251976847648621,0.0,0.5244618654251099
0.20001481473445892,0.5254976153373718,0.0,0.5244618654251099
0.20001515746116638,0.5257975459098816,0.0,0.5264188051223755
0.20001551508903503,0.5260974764823914,0.0,0.5264188051223755
0.2000158727169037,0.5263974070549011,0.0,0.5264188051223755
0.20001623034477234,0.5266973376274109,0.0,0.5264188051223755
0.200016587972641,0.5269972681999207,0.0,0.5264188051223755
0.20001696050167084,0.5272971987724304,0.0,0.5264188051223755
0.20001733303070068,0.5275971293449402,0.0,0.5264188051223755
0.20001770555973053,0.52789705991745,0.0,0.5283757448196411
0.20001809298992157,0.5281969904899597,0.0,0.5283757448196411
0.2000184804201126,0.5284969210624695,0.0,0.5283757448196411
0.20001886785030365,0.5287968516349792,0.0,0.5283757448196411
0.2000192552804947,0.529096782207489,0.0,0.5283757448196411
0.20001965761184692,0.5293967127799988,0.0,0.5283757448196411
0.20002005994319916,0.5296966433525085,0.0,0.5303326845169067
0.2000204622745514,0.5299965739250183,0.0,0.5303326845169067
0.20002086460590363,0.5302965044975281,0.0,0.5303326845169067
0.20002128183841705,0.5305964350700378,0.0,0.5303326845169067
0.20002169907093048,0.5308963656425476,0.0,0.5303326845169067
0.2000221163034439,0.5311962962150574,0.0,0.5303326845169067
0.20002254843711853,0.5314962267875671,0.0,0.5303326845169067
0.20002298057079315,0.5317961573600769,0.0,0.5322896242141724
0.20002341270446777,0.5320960879325867,0.0,0.5322896242141724
0.2000238448381424,0.5323960185050964,0.0,0.5322896242141724
0.2000242918729782,0.5326959490776062,0.0,0.5322896242141724
0.20002473890781403,0.532995879650116,0.0,0.5322896242141724
0.20002518594264984,0.5332958102226257,0.0,0.5322896242141724
0.20002563297748566,0.5335957407951355,0.0,0.534246563911438
0.20002609491348267,0.5338956713676453,0.0,0.534246563911438
0.20002655684947968,0.534195601940155,0.0,0.534246563911438
0.20002701878547668,0.5344955325126648,0.0,0.534246563911438
0.2000274807214737,0.5347954630851746,0.0,0.534246563911438
0.2000279575586319,0.5350953936576843,0.0,0.534246563911438
0.2000284343957901,0.5353953242301941,0.0,0.534246563911438
0.2000289112329483,0.5356952548027039,0.0,0.5362035036087036
0.2000294029712677,0.5359951853752136,0.0,0.5362035036087036
0.2000298947095871,0.5362951159477234,0.0,0.5362035036087036
0.2000303864479065,0.5365950465202332,0.0,0.5362035036087036
0.2000308781862259,0.5368949174880981,0.0,0.5362035036087036
0.20003138482570648,0.5371947884559631,0.0,0.5362035036087036
0.20003189146518707,0.5374946594238281,0.0,0.5381604433059692
0.20003239810466766,0.5377945303916931,0.0,0.5381604433059692
0.20003290474414825,0.5380944013595581,0.0,0.5381604433059692
0.20003342628479004,0.5383942723274231,0.0,0.5381604433059692
0.20003394782543182,0.5386941432952881,0.0,0.5381604433059692
0.2000344693660736,0.5389940142631531,0.0,0.5381604433059692
0.2000350058078766,0.5392938852310181,0.0,0.5381604433059692
0.20003554224967957,0.5395937561988831,0.0,0.5401174426078796
0.20003607869148254,0.539893627166748,0.0,0.5401174426078796
0.20003661513328552,0.540193498134613,0.0,0.5401174426078796
0.2000371664762497,0.540493369102478,0.0,0.5401174426078796
0.20003771781921387,0.540793240070343,0.0,0.5401174426078796
0.20003826916217804,0.541093111038208,0.0,0.5401174426078796
0.2000388205051422,0.541392982006073,0.0,0.5401174426078796
0.20003938674926758,0.541692852973938,0.0,0.5420743823051453
0.20003995299339294,0.541992723941803,0.0,0.5420743823051453
0.2000405192375183,0.542292594909668,0.0,0.5420743823051453
0.20004110038280487,0.542592465877533,0.0,0.5420743823051453
0.20004168152809143,0.542892336845398,0.0,0.5420743823051453
0.200042262673378,0.5431922078132629,0.0,0.5420743823051453
0.20004284381866455,0.5434920787811279,0.0,0.5440313220024109
0.2000434398651123,0.5437919497489929,0.0,0.5440313220024109
0.20004403591156006,0.5440918207168579,0.0,0.5440313220024109
0.2000446319580078,0.5443916916847229,0.0,0.5440313220024109
0.20004522800445557,0.5446915626525879,0.0,0.5440313220024109
0.20004583895206451,0.5449914336204529,0.0,0.5440313220024109
0.20004644989967346,0.5452913045883179,0.0,0.5440313220024109
0.2000470608472824,0.5455911755561829,0.0,0.5459882616996765
0.20004768669605255,0.5458910465240479,0.0,0.5459882616996765
0.2000483125448227,0.5461909174919128,0.0,0.5459882616996765
0.20004893839359283,0.5464907884597778,0.0,0.5459882616996765
0.20004956424236298,0.5467906594276428,0.0,0.5459882616996765
0.2000502049922943,0.5470905303955078,0.0,0.5459882616996765
0.20005084574222565,0.5473904013633728,0.0,0.5479452013969421
0.20005148649215698,0.5476902723312378,0.0,0.5479452013969421
0.20005212724208832,0.5479901432991028,0.0,0.5479452013969421
0.20005278289318085,0.5482900142669678,0.0,0.5479452013969421
0.20005343854427338,0.5485898852348328,0.0,0.5479452013969421
0.2000540941953659,0.5488897562026978,0.0,0.5479452013969421
0.20005476474761963,0.5491896271705627,0.0,0.5479452013969421
0.20005543529987335,0.5494894981384277,0.0,0.5499021410942078
0.20005610585212708,0.5497893691062927,0.0,0.5499021410942078
0.2000567764043808,0.5500892400741577,0.0,0.5499021410942078
0.20005746185779572,0.5503891110420227,0.0,0.5499021410942078
0.20005814731121063,0.5506889820098877,0.0,0.5499021410942078
0.20005883276462555,0.5509888529777527,0.0,0.5499021410942078
0.20005951821804047,0.5512887239456177,0.0,0.5518590807914734
0.20006021857261658,0.5515885353088379,0.0,0.5518590807914734
0.2000609189271927,0.5518883466720581,0.0,0.5518590807914734
0.2000616192817688,0.5521881580352783,0.0,0.5518590807914734
0.2000623196363449,0.5524879693984985,0.0,0.5518590807914734
0.20006303489208221,0.5527877807617188,0.0,0.5518590807914734
0.20006375014781952,0.553087592124939,0.0,0.5518590807914734
0.20006446540355682,0.5533874034881592,0.0,0.553816020488739
0.20006519556045532,0.5536872148513794,0.0,0.553816020488739
0.20006592571735382,0.5539870262145996,0.0,0.553816020488739
0.20006665587425232,0.5542868375778198,0.0,0.553816020488739
0.20006738603115082,0.55458664894104,0.0,0.553816020488739
0.2000681310892105,0.5548864603042603,0.0,0.553816020488739
0.2000688761472702,0.5551862716674805,0.0,0.5557730197906494
0.2000696212053299,0.5554860830307007,0.0,0.5557730197906494
0.2000703662633896,0.5557858943939209,0.0,0.5557730197906494
0.20007112622261047,0.5560857057571411,0.0,0.5557730197906494
0.20007188618183136,0.5563855171203613,0.0,0.5557730197906494
0.20007264614105225,0.5566853284835815,0.0,0.5557730197906494
0.20007342100143433,0.5569851398468018,0.0,0.5557730197906494
0.2000741958618164,0.557284951210022,0.0,0.557729959487915
0.2000749707221985,0.5575847625732422,0.0,0.557729959487915
0.20007574558258057,0.5578845739364624,0.0,0.557729959487915
0.20007653534412384,0.5581843852996826,0.0,0.557729959487915
0.20007732510566711,0.5584841966629028,0.0,0.557729959487915
0.2000781148672104,0.558784008026123,0.0,0.557729959487915
0.20007890462875366,0.5590838193893433,0.0,0.5596868991851807
0.20007970929145813,0.5593836307525635,0.0,0.5596868991851807
0.2000805139541626,0.5596834421157837,0.0,0.5596868991851807
0.20008131861686707,0.5599832534790039,0.0,0.5596868991851807
0.20008213818073273,0.5602830648422241,0.0,0.5596868991851807
0.2000829577445984,0.5605828762054443,0.0,0.5596868991851807
0.20008377730846405,0.5608826875686646,0.0,0.5596868991851807
0.2000845968723297,0.5611824989318848,0.0,0.5616438388824463
0.20008543133735657,0.561482310295105,0.0,0.5616438388824463
0.20008626580238342,0.5617821216583252,0.0,0.5616438388824463
0.20008710026741028,0.5620819330215454,0.0,0.5616438388824463
0.20008793473243713,0.5623817443847656,0.0,0.5616438388824463
0.20008878409862518,0.5626815557479858,0.0,0.5616438388824463
0.20008963346481323,0.562981367111206,0.0,0.5636007785797119
0.20009048283100128,0.5632811784744263,0.0,0.5636007785797119
0.20009134709835052,0.5635809898376465,0.0,0.5636007785797119
0.20009221136569977,0.5638808012008667,0.0,0.5636007785797119
0.200093075633049,0.5641805529594421,0.0,0.5636007785797119
0.20009393990039825,0.5644803047180176,0.0,0.5636007785797119
0.2000948190689087,0.564780056476593,0.0,0.5636007785797119
0.20009569823741913,0.5650798082351685,0.0,0.5655577182769775
0.20009657740592957,0.5653795599937439,0.0,0.5655577182769775
0.20009745657444,0.5656793117523193,0.0,0.5655577182769775
0.20009835064411163,0.5659790635108948,0.0,0.5655577182769775
0.20009924471378326,0.5662788152694702,0.0,0.5655577182769775
0.2001001387834549,0.5665785670280457,0.0,0.5655577182769775
0.20010104775428772,0.5668783187866211,0.0,0.5675146579742432
0.20010195672512054,0.5671780705451965,0.0,0.5675146579742432
0.20010286569595337,0.567477822303772,0.0,0.5675146579742432
0.2001037746667862,0.5677775740623474,0.0,0.5675146579742432
0.2001046985387802,0.5680773258209229,0.0,0.5675146579742432
0.20010562241077423,0.5683770775794983,0.0,0.5675146579742432
0.20010654628276825,0.5686768293380737,0.0,0.5675146579742432
0.20010747015476227,0.5689765810966492,0.0,0.5694715976715088
0.20010840892791748,0.5692763328552246,0.0,0.5694715976715088
0.2001093477010727,0.5695760846138,0.0,0.5694715976715088
0.2001102864742279,0.5698758363723755,0.0,0.5694715976715088
0.20011122524738312,0.5701755881309509,0.0,0.5694715976715088
0.20011217892169952,0.5704753398895264,0.0,0.5694715976715088
0.20011313259601593,0.5707750916481018,0.0,0.5714285969734192
0.20011408627033234,0.5710748434066772,0.0,0.5714285969734192
0.20011505484580994,0.5713745951652527,0.0,0.5714285969734192
0.20011602342128754,0.5716743469238281,0.0,0.5714285969734192
0.20011699199676514,0.5719740986824036,0.0,0.5714285969734192
0.20011796057224274,0.572273850440979,0.0,0.5714285969734192
0.20011894404888153,0.5725736021995544,0.0,0.5714285969734192
0.20011992752552032,0.5728733539581299,0.0,0.5733855366706848
0.20012091100215912,0.5731731057167053,0.0,0.5733855366706848
0.2001218944787979,0.5734728574752808,0.0,0.5733855366706848
0.2001228928565979,0.5737726092338562,0.0,0.5733855366706848
0.2001238912343979,0.5740723609924316,0.0,0.5733855366706848
0.20012488961219788,0.5743721127510071,0.0,0.5733855366706848
0.20012590289115906,0.5746718645095825,0.0,0.5753424763679504
0.20012691617012024,0.574971616268158,0.0,0.5753424763679504
0.20012792944908142,0.5752713680267334,0.0,0.5753424763679504
0.2001289427280426,0.5755710601806641,0.0,0.5753424763679504
0.20012997090816498,0.5758707523345947,0.0,0.5753424763679504
0.20013099908828735,0.5761704444885254,0.0,0.5753424763679504
0.20013202726840973,0.576470136642456,0.0,0.5753424763679504
0.2001330554485321,0.5767698287963867,0.0,0.5772994160652161
0.20013409852981567,0.5770695209503174,0.0,0.5772994160652161
0.20013514161109924,0.577369213104248,0.0,0.5772994160652161
0.2001361846923828,0.5776689052581787,0.0,0.5772994160652161
0.20013724267482758,0.5779685974121094,0.0,0.5772994160652161
0.20013830065727234,0.57826828956604,0.0,0.5772994160652161
0.2001393586397171,0.5785679817199707,0.0,0.5772994160652161
0.20014041662216187,0.5788676738739014,0.0,0.5792563557624817
0.20014148950576782,0.579167366027832,0.0,0.5792563557624817
0.20014256238937378,0.5794670581817627,0.0,0.5792563557624817
0.20014363527297974,0.5797667503356934,0.0,0.5792563557624817
0.2001447081565857,0.580066442489624,0.0,0.5792563557624817
0.20014579594135284,0.5803661346435547,0.0,0.5792563557624817
0.20014688372612,0.5806658267974854,0.0,0.5812132954597473
0.20014797151088715,0.580965518951416,0.0,0.5812132954597473
0.2001490741968155,0.5812652111053467,0.0,0.5812132954597473
0.20015017688274384,0.5815649032592773,0.0,0.5812132954597473
0.20015127956867218,0.581864595413208,0.0,0.5812132954597473
0.20015238225460052,0.5821642875671387,0.0,0.5812132954597473
0.20015349984169006,0.5824639797210693,0.0,0.5812132954597473
0.2001546174287796,0.582763671875,0.0,0.5831702351570129
0.20015573501586914,0.5830633640289307,0.0,0.5831702351570129
0.20015685260295868,0.5833630561828613,0.0,0.5831702351570129
0.2001579850912094,0.583662748336792,0.0,0.5831702351570129
0.20015911757946014,0.5839624404907227,0.0,0.5831702351570129
0.20016025006771088,0.5842621326446533,0.0,0.5831702351570129
0.2001613974571228,0.584561824798584,0.0,0.5851271748542786
0.20016254484653473,0.5848615169525146,0.0,0.5851271748542786
0.20016369223594666,0.5851612091064453,0.0,0.5851271748542786
0.20016483962535858,0.585460901260376,0.0,0.5851271748542786
0.2001660019159317,0.5857605338096619,0.0,0.5851271748542786
0.20016716420650482,0.5860601663589478,0.0,0.5851271748542786
0.20016832649707794,0.5863597989082336,0.0,0.5851271748542786
0.20016948878765106,0.5866594314575195,0.0,0.587084174156189
0.20017066597938538,0.5869590640068054,0.0,0.587084174156189
0.2001718431711197,0.5872586965560913,0.0,0.587084174156189
0.200173020362854,0.5875583291053772,0.0,0.587084174156189
0.20017419755458832,0.5878579616546631,0.0,0.587084174156189
0.20017538964748383,0.588157594203949,0.0,0.587084174156189
0.20017658174037933,0.5884572267532349,0.0,0.5890411138534546
0.20017777383327484,0.5887568593025208,0.0,0.5890411138534546
0.20017898082733154,0.5890564918518066,0.0,0.5890411138534546
0.20018018782138824,0.5893561244010925,0.0,0.5890411138534546
0.20018139481544495,0.5896557569503784,0.0,0.5890411138534546
0.20018260180950165,0.5899553894996643,0.0,0.5890411138534546
0.20018382370471954,0.5902550220489502,0.0,0.5890411138534546
0.20018504559993744,0.5905546545982361,0.0,0.5909980535507202
0.20018626749515533,0.590854287147522,0.0,0.5909980535507202
0.20018748939037323,0.5911539196968079,0.0,0.5909980535507202
0.20018872618675232,0.5914535522460938,0.0,0.5909980535507202
0.2001899629831314,0.5917531847953796,0.0,0.5909980535507202
0.2001911997795105,0.5920528173446655,0.0,0.5909980535507202
0.20019245147705078,0.5923524498939514,0.0,0.5929549932479858
0.20019370317459106,0.5926520824432373,0.0,0.5929549932479858
0.20019495487213135,0.5929517149925232,0.0,0.5929549932479858
0.20019620656967163,0.5932513475418091,0.0,0.5929549932479858
0.2001974731683731,0.593550980091095,0.0,0.5929549932479858
0.20019873976707458,0.5938506126403809,0.0,0.5929549932479858
0.20020000636577606,0.5941502451896667,0.0,0.5929549932479858
0.20020127296447754,0.5944498777389526,0.0,0.5949119329452515
0.2002025544643402,0.5947495102882385,0.0,0.5949119329452515
0.20020383596420288,0.5950490832328796,0.0,0.5949119329452515
0.20020511746406555,0.5953486561775208,0.0,0.5949119329452515
0.20020641386508942,0.5956482291221619,0.0,0.5949119329452515
0.20020771026611328,0.595947802066803,0.0,0.5949119329452515
0.20020900666713715,0.5962473750114441,0.0,0.5968688726425171
0.200210303068161,0.5965469479560852,0.0,0.5968688726425171
0.20021161437034607,0.5968465209007263,0.0,0.5968688726425171
0.20021292567253113,0.5971460938453674,0.0,0.5968688726425171
0.2002142369747162,0.5974456667900085,0.0,0.5968688726425171
0.20021554827690125,0.5977452397346497,0.0,0.5968688726425171
0.2002168744802475,0.5980448126792908,0.0,0.5968688726425171
0.20021820068359375,0.5983443856239319,0.0,0.5988258123397827
0.20021952688694,0.598643958568573,0.0,0.5988258123397827
0.20022086799144745,0.5989435315132141,0.0,0.5988258123397827
0.2002222090959549,0.5992431044578552,0.0,0.5988258123397827
0.20022355020046234,0.5995426774024963,0.0,0.5988258123397827
0.2002248913049698,0.5998422503471375,0.0,0.5988258123397827
0.20022624731063843,0.6001418232917786,0.0,0.6007827520370483
0.20022760331630707,0.6004413962364197,0.0,0.6007827520370483
0.2002289593219757,0.6007409691810608,0.0,0.6007827520370483
0.20023031532764435,0.6010405421257019,0.0,0.6007827520370483
0.20023168623447418,0.601340115070343,0.0,0.6007827520370483
0.20023305714130402,0.6016396880149841,0.0,0.6007827520370483
0.20023442804813385,0.6019392609596252,0.0,0.6007827520370483
0.20023581385612488,0.6022388339042664,0.0,0.6027397513389587
0.2002371996641159,0.6025384068489075,0.0,0.6027397513389587
0.20023858547210693,0.6028379797935486,0.0,0.6027397513389587
0.20023997128009796,0.6031375527381897,0.0,0.6027397513389587
0.20024137198925018,0.6034371256828308,0.0,0.6027397513389587
0.2002427726984024,0.6037366390228271,0.0,0.6027397513389587
0.20024417340755463,0.6040361523628235,0.0,0.6046966910362244
0.20024557411670685,0.6043356657028198,0.0,0.6046966910362244
0.20024698972702026,0.6046351790428162,0.0,0.6046966910362244
0.20024840533733368,0.6049346923828125,0.0,0.6046966910362244
0.2002498209476471,0.6052342057228088,0.0,0.6046966910362244
0.2002512365579605,0.6055337190628052,0.0,0.6046966910362244
0.20025266706943512,0.6058332324028015,0.0,0.6046966910362244
0.20025409758090973,0.6061327457427979,0.0,0.60665363073349
0.20025552809238434,0.6064322590827942,0.0,0.60665363073349
0.20025697350502014,0.6067317724227905,0.0,0.60665363073349
0.20025841891765594,0.6070312857627869,0.0,0.60665363073349
0.20025986433029175,0.6073307991027832,0.0,0.60665363073349
0.20026130974292755,0.6076303124427795,0.0,0.60665363073349
0.20026277005672455,0.6079298257827759,0.0,0.60665363073349
0.20026423037052155,0.6082293391227722,0.0,0.6086105704307556
0.20026569068431854,0.6085288524627686,0.0,0.6086105704307556
0.20026715099811554,0.6088283658027649,0.0,0.6086105704307556
0.20026862621307373,0.6091278791427612,0.0,0.6086105704307556
0.20027010142803192,0.6094273924827576,0.0,0.6086105704307556
0.2002715766429901,0.6097269058227539,0.0,0.6086105704307556
0.2002730667591095,0.6100264191627502,0.0,0.6105675101280212
0.20027455687522888,0.6103259325027466,0.0,0.6105675101280212
0.20027604699134827,0.6106254458427429,0.0,0.6105675101280212
0.20027753710746765,0.6109249591827393,0.0,0.6105675101280212
0.20027904212474823,0.6112244725227356,0.0,0.6105675101280212
0.2002805471420288,0.6115239858627319,0.0,0.6105675101280212
0.2002820521593094,0.6118234395980835,0.0,0.6105675101280212
0.20028355717658997,0.6121228933334351,0.0,0.6125244498252869
0.20028507709503174,0.6124223470687866,0.0,0.6125244498252869
0.2002865970134735,0.6127218008041382,0.0,0.6125244498252869
0.20028811693191528,0.6130212545394897,0.0,0.6125244498252869
0.20028965175151825,0.6133207082748413,0.0,0.6125244498252869
0.20029118657112122,0.6136201620101929,0.0,0.6125244498252869
0.20029272139072418,0.6139196157455444,0.0,0.6144813895225525
0.20029425621032715,0.614219069480896,0.0,0.6144813895225525
0.2002958059310913,0.6145185232162476,0.0,0.6144813895225525
0.20029735565185547,0.6148179769515991,0.0,0.6144813895225525
0.20029890537261963,0.6151174306869507,0.0,0.6144813895225525
0.2003004550933838,0.6154168844223022,0.0,0.6144813895225525
0.20030201971530914,0.6157163381576538,0.0,0.6144813895225525
0.2003035843372345,0.6160157918930054,0.0,0.6164383292198181
0.20030514895915985,0.6163152456283569,0.0,0.6164383292198181
0.2003067284822464,0.6166146993637085,0.0,0.6164383292198181
0.20030830800533295,0.6169141530990601,0.0,0.6164383292198181
0.2003098875284195,0.6172136068344116,0.0,0.6164383292198181
0.20031146705150604,0.6175130605697632,0.0,0.6164383292198181
0.20031306147575378,0.6178125143051147,0.0,0.6183953285217285
0.20031465590000153,0.6181119680404663,0.0,0.6183953285217285
0.20031625032424927,0.6184114217758179,0.0,0.6183953285217285
0.200317844748497,0.6187108755111694,0.0,0.6183953285217285
0.20031945407390594,0.619010329246521,0.0,0.6183953285217285
0.20032106339931488,0.6193097829818726,0.0,0.6183953285217285
0.20032267272472382,0.6196091771125793,0.0,0.6183953285217285
0.20032429695129395,0.6199085712432861,0.0,0.6203522682189941
0.20032592117786407,0.6202079653739929,0.0,0.6203522682189941
0.2003275454044342,0.6205073595046997,0.0,0.6203522682189941
0.20032916963100433,0.6208067536354065,0.0,0.6203522682189941
0.20033080875873566,0.6211061477661133,0.0,0.6203522682189941
0.20033244788646698,0.6214055418968201,0.0,0.6203522682189941
0.2003340870141983,0.6217049360275269,0.0,0.6223092079162598
0.20033572614192963,0.6220043301582336,0.0,0.6223092079162598
0.20033738017082214,0.6223037242889404,0.0,0.6223092079162598
0.20033903419971466,0.6226031184196472,0.0,0.6223092079162598
0.20034068822860718,0.622902512550354,0.0,0.6223092079162598
0.2003423422574997,0.6232019066810608,0.0,0.6223092079162598
0.2003440111875534,0.6235013008117676,0.0,0.6223092079162598
0.20034568011760712,0.6238006949424744,0.0,0.6242661476135254
0.20034734904766083,0.6241000890731812,0.0,0.6242661476135254
0.20034903287887573,0.6243994832038879,0.0,0.6242661476135254
0.20035071671009064,0.6246988773345947,0.0,0.6242661476135254
0.20035240054130554,0.6249982714653015,0.0,0.6242661476135254
0.20035408437252045,0.6252976655960083,0.0,0.6242661476135254
0.20035578310489655,0.6255970597267151,0.0,0.626223087310791
0.20035748183727264,0.6258964538574219,0.0,0.626223087310791
0.20035918056964874,0.6261958479881287,0.0,0.626223087310791
0.20036087930202484,0.6264952421188354,0.0,0.626223087310791
0.20036259293556213,0.6267946362495422,0.0,0.626223087310791
0.20036430656909943,0.6270939707756042,0.0,0.6281800270080566
0.20036602020263672,0.6273933053016663,0.0,0.626223087310791
0.2003677487373352,0.6276926398277283,0.0,0.6281800270080566
0.2003694772720337,0.6279919743537903,0.0,0.6281800270080566
0.20037120580673218,0.6282913088798523,0.0,0.6281800270080566
0.20037293434143066,0.6285906434059143,0.0,0.6281800270080566
0.20037467777729034,0.6288899779319763,0.0,0.6301369667053223
0.20037642121315002,0.6291893124580383,0.0,0.6281800270080566
0.2003781646490097,0.6294886469841003,0.0,0.6301369667053223
0.20037990808486938,0.6297879815101624,0.0,0.6301369667053223
0.20038166642189026,0.6300873160362244,0.0,0.6301369667053223
0.20038342475891113,0.6303866505622864,0.0,0.6301369667053223
0.200385183095932,0.6306859850883484,0.0,0.6301369667053223
0.20038695633411407,0.6309853196144104,0.0,0.6301369667053223
0.20038872957229614,0.6312846541404724,0.0,0.6301369667053223
0.2003905028104782,0.6315839886665344,0.0,0.6320939064025879
0.20039227604866028,0.6318833231925964,0.0,0.6320939064025879
0.20039406418800354,0.6321826577186584,0.0,0.6320939064025879
0.2003958523273468,0.6324819922447205,0.0,0.6320939064025879
0.20039764046669006,0.6327813267707825,0.0,0.6320939064025879
0.20039942860603333,0.6330806612968445,0.0,0.6320939064025879
0.20040123164653778,0.6333799958229065,0.0,0.6340509057044983
0.20040303468704224,0.6336793303489685,0.0,0.6340509057044983
0.2004048377275467,0.6339786052703857,0.0,0.6340509057044983
0.20040665566921234,0.634277880191803,0.0,0.6340509057044983
0.200408473610878,0.6345771551132202,0.0,0.6340509057044983
0.20041029155254364,0.6348764300346375,0.0,0.6340509057044983
0.2004121094942093,0.6351757049560547,0.0,0.6340509057044983
0.20041394233703613,0.6354749798774719,0.0,0.6360078454017639
0.20041577517986298,0.6357742547988892,0.0,0.6360078454017639
0.20041760802268982,0.6360735297203064,0.0,0.6360078454017639
0.20041944086551666,0.6363728046417236,0.0,0.6360078454017639
